"method","rmse_theta","rmse_theta_R","rmse_theta_map","rmse_phi","rmse_B","coverage_B","width_B","perplexity","time","theta_kind","phi_init","iters_converged","converged","polish_n_converged","scenario","replicate","seed"
"stm",0.00930443483775187,0.00930443483775187,0.00930443483775187,0.000354367675076281,0.116840591957473,0.777777777777778,0.270130983552656,160.548203964287,6.37381100654602,"posterior","spectral",NA,NA,NA,"high_covariate",100,618869120
NA,0.130213053860904,0.130213053860904,0.130213053860904,0.00597865862523658,1.07656270488697,0.0972222222222222,0.238185541924371,164.712082238634,24.5644619464874,"posterior","random",NA,NA,NA,"high_covariate",100,618869120
"gscamm",0.15884324780628,0.231116069722719,0.15884324780628,0.00501334602642519,0.749116540496434,0.722222222222222,1.56607326431915,161.206297376041,2.013836145401,"structural","kmeans",46,TRUE,NA,"high_sparsity",1,853315193
"gscamm_boot",0.15884324780628,0.231116069722719,0.15884324780628,0.00501334602642519,0.892067980616979,1,18.4766887891189,161.206297376041,615.179589271545,"structural","kmeans",46,TRUE,NA,"high_sparsity",1,853315193
"lda",0.129559568773217,0.129559568773217,0.129559568773217,0.00391034680151891,0.801248822760024,0.305555555555556,0.737278791885147,133.411578089631,2.62351298332214,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",1,853315193
"stm",0.0393770188469467,0.0393770188469467,0.0393770188469467,0.00295449189578369,0.423530899396969,0.361111111111111,0.46005547388528,138.554248906464,11.3362355232239,"posterior","spectral",NA,NA,NA,"high_sparsity",1,853315193
NA,0.129382455423802,0.129382455423802,0.129382455423802,0.00757830528929937,1.06342894956298,0.0277777777777778,0.0877192071899557,153.126785614726,13.4189786911011,"posterior","random",NA,NA,NA,"high_sparsity",1,853315193
"gscamm",0.154290867142038,0.201773352093458,0.154290867142038,0.00457367073325247,0.891473065136097,0.513888888888889,1.29943188747612,162.377569192777,2.35885906219482,"structural","kmeans",44,TRUE,NA,"high_sparsity",2,601901350
"gscamm_boot",0.154290867142038,0.201773352093458,0.154290867142038,0.00457367073325247,0.753950638080917,1,13.0902701675316,162.377569192777,651.765194654465,"structural","kmeans",44,TRUE,NA,"high_sparsity",2,601901350
"lda",0.172387535993516,0.172387535993516,0.172387535993516,0.00462862276380062,1.16943938873757,0.222222222222222,0.615689962236139,128.83799489492,2.51760053634644,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",2,601901350
"stm",0.0938460022064391,0.0938460022064391,0.0938460022064391,0.00467853074374161,1.2210924612344,0.0555555555555556,0.187608493796285,130.761733159078,10.3473515510559,"posterior","spectral",NA,NA,NA,"high_sparsity",2,601901350
NA,0.107416742446087,0.107416742446087,0.107416742446087,0.00591153380308931,1.05105549248587,0.0694444444444444,0.143413949360744,144.783600425359,11.1546323299408,"posterior","random",NA,NA,NA,"high_sparsity",2,601901350
"gscamm",0.153498178771307,0.19394829852522,0.153498178771307,0.00380717666042312,0.921002453864768,0.583333333333333,1.52095480291617,160.871330032789,4.45142841339111,"structural","kmeans",94,TRUE,NA,"high_sparsity",3,237766255
"gscamm_boot",0.153498178771307,0.19394829852522,0.153498178771307,0.00380717666042312,0.908962649603271,1,17.3453302223532,160.871330032789,706.061751365662,"structural","kmeans",94,TRUE,NA,"high_sparsity",3,237766255
"lda",0.149907076063042,0.149907076063042,0.149907076063042,0.00339764331209493,1.15164548619605,0.166666666666667,0.604080795922437,129.717458020944,2.33162069320679,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",3,237766255
"stm",0.0746062698512291,0.0746062698512291,0.0746062698512291,0.00372165492852817,0.810491634390884,0.125,0.236413491722526,134.448698307301,8.43197512626648,"posterior","spectral",NA,NA,NA,"high_sparsity",3,237766255
NA,0.129001104599157,0.129001104599157,0.129001104599157,0.0057765207424747,0.944475023361993,0.0416666666666667,0.122459449987283,151.13118569497,9.96753883361816,"posterior","random",NA,NA,NA,"high_sparsity",3,237766255
"gscamm",0.148615206740914,0.229534252046893,0.148615206740914,0.00461807336475534,0.788360333343478,0.708333333333333,1.57485802838829,157.138596020132,8.08329510688782,"structural","kmeans",200,FALSE,NA,"high_sparsity",4,2002443372
"gscamm_boot",0.148615206740914,0.229534252046893,0.148615206740914,0.00461807336475534,0.859792614193407,1,18.5821090691277,157.138596020132,677.901512622833,"structural","kmeans",200,FALSE,NA,"high_sparsity",4,2002443372
"lda",0.200341420055749,0.200341420055749,0.200341420055749,0.00443828746513599,1.17550301095611,0.194444444444444,0.576187533673568,128.605799783226,3.38121604919434,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",4,2002443372
"stm",0.0971445184414293,0.0971445184414293,0.0971445184414293,0.00458388941838166,0.806449873643228,0.0972222222222222,0.174617508929068,134.970469718749,8.17966890335083,"posterior","spectral",NA,NA,NA,"high_sparsity",4,2002443372
NA,0.0909567459179632,0.0909567459179632,0.0909567459179632,0.00610229826462548,0.757343652383966,0.0416666666666667,0.130041045939565,146.918983343188,10.2398219108582,"posterior","random",NA,NA,NA,"high_sparsity",4,2002443372
"gscamm",0.138065314021178,0.233639832640663,0.138065314021178,0.00451277488525715,0.77833174949747,0.680555555555556,1.53522125581194,177.696376569775,3.21956968307495,"structural","kmeans",62,TRUE,NA,"high_sparsity",5,1084462256
"gscamm_boot",0.138065314021178,0.233639832640663,0.138065314021178,0.00451277488525715,0.876074089553477,1,17.5829509330583,177.696376569775,685.910522699356,"structural","kmeans",62,TRUE,NA,"high_sparsity",5,1084462256
"lda",0.143601064589441,0.143601064589441,0.143601064589441,0.00405334581358576,0.890062245924486,0.194444444444444,0.618397790487142,143.879261566812,2.35869979858398,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",5,1084462256
"stm",0.10441162005276,0.10441162005276,0.10441162005276,0.0049760823384649,0.843316514957972,0.0694444444444444,0.20133883928896,151.416418796087,8.67658829689026,"posterior","spectral",NA,NA,NA,"high_sparsity",5,1084462256
NA,0.126658293925719,0.126658293925719,0.126658293925719,0.00626523786559856,0.922271627645446,0.0555555555555556,0.114351785951669,164.035171747156,10.2404341697693,"posterior","random",NA,NA,NA,"high_sparsity",5,1084462256
"gscamm",0.152992186032758,0.235333552771814,0.152992186032758,0.00453859797723846,0.886199555425113,0.652777777777778,1.54701755796765,169.363999858637,1.86049270629883,"structural","kmeans",42,TRUE,NA,"high_sparsity",6,25473311
"gscamm_boot",0.152992186032758,0.235333552771814,0.152992186032758,0.00453859797723846,1.00789065932832,1,18.0415918380154,169.363999858637,590.042079210281,"structural","kmeans",42,TRUE,NA,"high_sparsity",6,25473311
"lda",0.13854844594,0.13854844594,0.13854844594,0.00369330020044675,0.938162857763669,0.375,0.696801086320822,137.785568541927,4.40027260780334,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",6,25473311
"stm",0.0942252794287738,0.0942252794287738,0.0942252794287738,0.00484524052277573,1.2513903109392,0,0.156718473140279,144.098950101626,17.7001533508301,"posterior","spectral",NA,NA,NA,"high_sparsity",6,25473311
NA,0.148895110241263,0.148895110241263,0.148895110241263,0.0076004618294308,0.81998831138852,0.0555555555555556,0.0956977937761172,169.772889305026,24.1543056964874,"posterior","random",NA,NA,NA,"high_sparsity",6,25473311
"gscamm",0.146131805060227,0.175708749363582,0.146131805060227,0.00402033519202297,0.745118104934561,0.611111111111111,1.31363864182105,162.611449031387,2.4502170085907,"structural","kmeans",45,TRUE,NA,"high_sparsity",7,992729402
"gscamm_boot",0.146131805060227,0.175708749363582,0.146131805060227,0.00402033519202297,0.641748570066932,1,13.7450746979021,162.611449031387,654.821976661682,"structural","kmeans",45,TRUE,NA,"high_sparsity",7,992729402
"lda",0.195180027571178,0.195180027571178,0.195180027571178,0.00463147674311225,1.10455645340485,0.277777777777778,0.632077659377366,134.765719066304,2.42979764938354,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",7,992729402
"stm",0.0695012533915675,0.0695012533915675,0.0695012533915675,0.0043533590110766,0.463083184037572,0.472222222222222,0.445035802003515,141.055308459902,10.5267419815063,"posterior","spectral",NA,NA,NA,"high_sparsity",7,992729402
NA,0.12042612939595,0.12042612939595,0.12042612939595,0.00645131794128784,1.01295545343911,0.0277777777777778,0.143027278118652,148.939963108825,12.354208946228,"posterior","random",NA,NA,NA,"high_sparsity",7,992729402
"gscamm",0.174375539132166,0.224069855729881,0.174375539132166,0.00471472792164352,1.15496502037528,0.5,1.59751389671581,141.779506325537,5.75951528549194,"structural","kmeans",128,TRUE,NA,"high_sparsity",8,660691800
"gscamm_boot",0.174375539132166,0.224069855729881,0.174375539132166,0.00471472792164352,1.30594952535538,1,18.6851246319721,141.779506325537,656.567179918289,"structural","kmeans",128,TRUE,NA,"high_sparsity",8,660691800
"lda",0.169748879957851,0.169748879957851,0.169748879957851,0.00464417457209097,0.942379548831221,0.375,0.804828490188984,124.258968628615,2.16142320632935,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",8,660691800
"stm",0.0506980085896948,0.0506980085896948,0.0506980085896948,0.00400414146749125,0.784006696465637,0.236111111111111,0.319727672351966,120.380158674472,10.5628502368927,"posterior","spectral",NA,NA,NA,"high_sparsity",8,660691800
NA,0.190076248800064,0.190076248800064,0.190076248800064,0.00731635045520506,1.38366805085874,0.0555555555555556,0.166365634245576,130.575676811618,10.4959197044373,"posterior","random",NA,NA,NA,"high_sparsity",8,660691800
"gscamm",0.150415770298305,0.221191659885454,0.150415770298305,0.00504796025905423,0.830784765839018,0.652777777777778,1.52020512281374,159.272480667075,2.46506333351135,"structural","kmeans",52,TRUE,NA,"high_sparsity",9,194117711
"gscamm_boot",0.150415770298305,0.221191659885454,0.150415770298305,0.00504796025905423,0.751645317385728,1,17.9153512184671,159.272480667075,660.644697666168,"structural","kmeans",52,TRUE,NA,"high_sparsity",9,194117711
"lda",0.172281981189472,0.172281981189472,0.172281981189472,0.00522322443059832,0.732859497928297,0.416666666666667,0.715589900189428,136.511834086867,1.99114513397217,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",9,194117711
"stm",0.136211428748168,0.136211428748168,0.136211428748168,0.00432626597055327,1.49865490875304,0.0138888888888889,0.179045297073207,136.028705729712,9.81045150756836,"posterior","spectral",NA,NA,NA,"high_sparsity",9,194117711
NA,0.128710690851554,0.128710690851554,0.128710690851554,0.00714039922841277,1.30160951754558,0.0277777777777778,0.137930130469956,146.972756087955,11.2258677482605,"posterior","random",NA,NA,NA,"high_sparsity",9,194117711
"gscamm",0.14650153612954,0.251579157283664,0.14650153612954,0.00490240724240941,0.749370179961131,0.75,1.50056037610242,184.969192987269,2.20338726043701,"structural","kmeans",42,TRUE,NA,"high_sparsity",10,1364984942
"gscamm_boot",0.14650153612954,0.251579157283664,0.14650153612954,0.00490240724240941,0.99789470452231,1,16.9927441596426,184.969192987269,555.997724056244,"structural","kmeans",42,TRUE,NA,"high_sparsity",10,1364984942
"lda",0.131482352184686,0.131482352184686,0.131482352184686,0.00394434243322771,0.517378186684412,0.569444444444444,0.785688118856109,156.448431102587,2.92523121833801,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",10,1364984942
"stm",0.0698101378530452,0.0698101378530452,0.0698101378530452,0.00380188996683374,0.773576104129983,0.125,0.182670789075158,162.162896918702,11.1840491294861,"posterior","spectral",NA,NA,NA,"high_sparsity",10,1364984942
NA,0.0926460973480663,0.0926460973480663,0.0926460973480663,0.00610244956747777,0.787359020357821,0.0555555555555556,0.101377780966952,172.274228636688,13.1614501476288,"posterior","random",NA,NA,NA,"high_sparsity",10,1364984942
"gscamm",0.16947748834775,0.247194047431177,0.16947748834775,0.00443552264329239,0.964532026319505,0.611111111111111,1.61366152222182,160.411178593831,3.30071711540222,"structural","kmeans",53,TRUE,NA,"high_sparsity",11,1466980332
"gscamm_boot",0.16947748834775,0.247194047431177,0.16947748834775,0.00443552264329239,1.13765914650021,1,19.7251459304435,160.411178593831,732.512091636658,"structural","kmeans",53,TRUE,NA,"high_sparsity",11,1466980332
"lda",0.204449834835119,0.204449834835119,0.204449834835119,0.00537683761407598,0.941058852461311,0.291666666666667,0.696666461164826,135.321525580656,1.72892761230469,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",11,1466980332
"stm",0.0495066382953166,0.0495066382953166,0.0495066382953166,0.00343810336671754,0.873349901832465,0.125,0.233769228229604,138.19812682289,8.17124152183533,"posterior","spectral",NA,NA,NA,"high_sparsity",11,1466980332
NA,0.134342412032713,0.134342412032713,0.134342412032713,0.00645506652772245,0.924569253647073,0.0972222222222222,0.12154570210014,148.139978004054,9.36425089836121,"posterior","random",NA,NA,NA,"high_sparsity",11,1466980332
"gscamm",0.16185847806803,0.235353609914544,0.16185847806803,0.00479334682782079,0.952497600037904,0.583333333333333,1.57130946522647,155.538412141355,4.12474966049194,"structural","kmeans",80,TRUE,NA,"high_sparsity",12,998838198
"gscamm_boot",0.16185847806803,0.235353609914544,0.16185847806803,0.00479334682782079,1.00345263371436,1,18.7680092339425,155.538412141355,632.667356967926,"structural","kmeans",80,TRUE,NA,"high_sparsity",12,998838198
"lda",0.0986719369664009,0.0986719369664009,0.0986719369664009,0.00311985150247465,0.798326956366826,0.375,0.777598209476977,125.782794475938,2.71156477928162,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",12,998838198
"stm",0.0927470023604382,0.0927470023604382,0.0927470023604382,0.0053991502521566,1.63700136211717,0.0277777777777778,0.252720631943282,134.476844143109,10.4365575313568,"posterior","spectral",NA,NA,NA,"high_sparsity",12,998838198
NA,0.114873914718157,0.114873914718157,0.114873914718157,0.00637385185579422,0.950537606365099,0.0555555555555556,0.103859873833682,144.566216973766,11.7719190120697,"posterior","random",NA,NA,NA,"high_sparsity",12,998838198
"gscamm",0.159928760342712,0.244253169466384,0.159928760342712,0.00466705507412955,0.878062511628952,0.611111111111111,1.57454457271,169.048984772365,2.48722982406616,"structural","kmeans",61,TRUE,NA,"high_sparsity",13,1771122558
"gscamm_boot",0.159928760342712,0.244253169466384,0.159928760342712,0.00466705507412955,0.993806006436184,1,18.2864160958393,169.048984772365,690.04372882843,"structural","kmeans",61,TRUE,NA,"high_sparsity",13,1771122558
"lda",0.136355355897955,0.136355355897955,0.136355355897955,0.00375731960498742,0.74472140804586,0.291666666666667,0.635747709374562,136.537964274168,3.00056743621826,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",13,1771122558
"stm",0.0362472387754518,0.0362472387754518,0.0362472387754518,0.00161971928574912,0.241115168418569,0.388888888888889,0.240521255384151,141.968001396352,8.75190353393555,"posterior","spectral",NA,NA,NA,"high_sparsity",13,1771122558
NA,0.0866829643683684,0.0866829643683684,0.0866829643683684,0.00564675927458374,0.774994841174718,0.0694444444444444,0.145854774845142,156.218782733883,10.9881069660187,"posterior","random",NA,NA,NA,"high_sparsity",13,1771122558
"gscamm",0.143693432959156,0.229693964313027,0.143693432959156,0.00500414992803609,0.809085054211438,0.722222222222222,1.5458670131121,166.087411729477,3.05494141578674,"structural","kmeans",52,TRUE,NA,"high_sparsity",14,1763779549
"gscamm_boot",0.143693432959156,0.229693964313027,0.143693432959156,0.00500414992803609,0.854111477935539,1,18.3432933606902,166.087411729477,613.219004631042,"structural","kmeans",52,TRUE,NA,"high_sparsity",14,1763779549
"lda",0.132749347705117,0.132749347705117,0.132749347705117,0.0044898644908577,0.652975097359701,0.361111111111111,0.682002498700698,136.826251732779,2.69406580924988,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",14,1763779549
"stm",0.0494641853818298,0.0494641853818298,0.0494641853818298,0.00422748115711813,0.613812570382367,0.0694444444444444,0.262742945731752,142.30128645338,18.3672871589661,"posterior","spectral",NA,NA,NA,"high_sparsity",14,1763779549
