"method","rmse_theta","rmse_theta_R","rmse_theta_map","rmse_phi","rmse_B","coverage_B","width_B","perplexity","time","theta_kind","phi_init","iters_converged","converged","polish_n_converged","scenario","replicate","seed"
NA,0.125545946486523,0.125545946486523,0.125545946486523,0.00576986689194511,0.783482322915729,0.0694444444444444,0.0926392418294622,150.416509058314,10.0623755455017,"posterior","random",NA,NA,NA,"high_sparsity",67,154343378
"gscamm",0.146008285039098,0.190832683502339,0.0981527265719086,0.00446293797337836,0.781842609766737,0.666666666666667,1.39419931482991,157.761813046437,4.98295044898987,"structural","kmeans",44,TRUE,1000,"high_sparsity",68,1612710164
"gscamm_boot",0.146008285039098,0.190832683502339,0.0981527265719086,0.00446293797337836,0.647217363574499,1,14.9320459774511,157.761813046437,698.839274168015,"structural","kmeans",44,TRUE,1000,"high_sparsity",68,1612710164
"lda",0.1408353704042,0.1408353704042,0.1408353704042,0.00428623564502606,0.871957975302319,0.444444444444444,0.75701084363408,134.538495565461,2.29681301116943,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",68,1612710164
"stm",0.0810846049032901,0.0810846049032901,0.0810846049032901,0.00453024046273805,1.07986891528357,0.0416666666666667,0.155110746207642,136.433003423932,8.59338927268982,"posterior","spectral",NA,NA,NA,"high_sparsity",68,1612710164
NA,0.157638851969361,0.157638851969361,0.157638851969361,0.00629472070171269,1.20212934824664,0.0138888888888889,0.099714696187812,148.06255302075,12.4311935901642,"posterior","random",NA,NA,NA,"high_sparsity",68,1612710164
"gscamm",0.153919914383495,0.211743362980289,0.112664429562038,0.00409131809046611,0.873656146421589,0.527777777777778,1.57239174948776,161.52823952325,4.65711116790771,"structural","kmeans",38,TRUE,1000,"high_sparsity",69,678003228
"gscamm_boot",0.153919914383495,0.211743362980289,0.112664429562038,0.00409131809046611,0.755878686903905,1,18.1213666456523,161.52823952325,666.297852277756,"structural","kmeans",38,TRUE,1000,"high_sparsity",69,678003228
"lda",0.1259326040093,0.1259326040093,0.1259326040093,0.00357698918744617,0.822441509878027,0.194444444444444,0.576290773863738,130.319068828502,1.97774434089661,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",69,678003228
"stm",0.0372659914113389,0.0372659914113389,0.0372659914113389,0.00197107753147978,0.359110877621116,0.527777777777778,0.566918876222779,135.75516850258,9.52972388267517,"posterior","spectral",NA,NA,NA,"high_sparsity",69,678003228
NA,0.114008905140465,0.114008905140465,0.114008905140465,0.00599765342753669,1.11562995517508,0,0.115810682053834,146.255190065749,10.93541431427,"posterior","random",NA,NA,NA,"high_sparsity",69,678003228
"gscamm",0.129919959220921,0.204436292715288,0.0869336064119006,0.00389516156949008,0.704556042582516,0.763888888888889,1.50328218328548,171.873883563901,5.37607169151306,"structural","kmeans",55,TRUE,1000,"high_sparsity",70,252991010
"gscamm_boot",0.129919959220921,0.204436292715288,0.0869336064119006,0.00389516156949008,0.586395505335897,1,17.6245761492166,171.873883563901,711.169062852859,"structural","kmeans",55,TRUE,1000,"high_sparsity",70,252991010
"lda",0.181757899785254,0.181757899785254,0.181757899785254,0.00437857687269597,0.84901790939832,0.263888888888889,0.543334695649409,144.945299753214,2.40096068382263,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",70,252991010
"stm",0.110412645590355,0.110412645590355,0.110412645590355,0.00379429135620674,0.456799780886262,0.458333333333333,0.350144241087205,159.033693375722,8.48967123031616,"posterior","spectral",NA,NA,NA,"high_sparsity",70,252991010
NA,0.109241693118155,0.109241693118155,0.109241693118155,0.00639871666068998,0.76261429201665,0.138888888888889,0.110617068971642,163.470912942469,10.4460895061493,"posterior","random",NA,NA,NA,"high_sparsity",70,252991010
"gscamm",0.163684711855688,0.22013690437549,0.123677182243078,0.00451143396477011,0.833171319870775,0.680555555555556,1.58198970213737,161.754204560342,3.27847409248352,"structural","kmeans",39,TRUE,1000,"high_sparsity",71,851658981
"gscamm_boot",0.163684711855688,0.22013690437549,0.123677182243078,0.00451143396477011,0.847075871861886,1,18.6474832127364,161.754204560342,650.369936943054,"structural","kmeans",39,TRUE,1000,"high_sparsity",71,851658981
"lda",0.186393179227401,0.186393179227401,0.186393179227401,0.00528389550214623,1.04973485685143,0.263888888888889,0.700057887934981,139.186852780304,1.93841981887817,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",71,851658981
"stm",0.048379038110459,0.048379038110459,0.048379038110459,0.00342190099321499,0.967279654596632,0.152777777777778,0.346853167554002,137.148417371154,10.2745554447174,"posterior","spectral",NA,NA,NA,"high_sparsity",71,851658981
NA,0.0741987721742981,0.0741987721742981,0.0741987721742981,0.00630763414314901,0.850298606717208,0,0.0946437253202843,144.285837669172,11.5050201416016,"posterior","random",NA,NA,NA,"high_sparsity",71,851658981
"gscamm",0.14612717913816,0.244832942172896,0.120252603208629,0.00430067905818974,0.858975445081837,0.652777777777778,1.54353190259596,176.966622441122,5.11719489097595,"structural","kmeans",53,TRUE,1000,"high_sparsity",72,9348155
"gscamm_boot",0.14612717913816,0.244832942172896,0.120252603208629,0.00430067905818974,0.923144491564104,1,17.6206399552919,176.966622441122,674.897203207016,"structural","kmeans",53,TRUE,1000,"high_sparsity",72,9348155
"lda",0.155937965444228,0.155937965444228,0.155937965444228,0.00430059573327529,0.847608001164587,0.25,0.578289543452797,148.1715760973,2.32882976531982,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",72,9348155
"stm",0.100594546295282,0.100594546295282,0.100594546295282,0.00492043962832138,0.832103717707908,0.0555555555555556,0.183563292654984,154.210761811523,9.27092504501343,"posterior","spectral",NA,NA,NA,"high_sparsity",72,9348155
NA,0.0885209676323328,0.0885209676323328,0.0885209676323328,0.00616134244022998,0.650292260604062,0.0416666666666667,0.104213711660882,166.475418401851,10.3975191116333,"posterior","random",NA,NA,NA,"high_sparsity",72,9348155
"gscamm",0.161677766340661,0.23578904897235,0.133586786095512,0.00418786479834097,0.83758482073068,0.597222222222222,1.61075891368443,172.192935062524,5.18988084793091,"structural","kmeans",55,TRUE,1000,"high_sparsity",73,1765282593
"gscamm_boot",0.161677766340661,0.23578904897235,0.133586786095512,0.00418786479834097,0.877663536242567,1,19.0737251448816,172.192935062524,679.080001115799,"structural","kmeans",55,TRUE,1000,"high_sparsity",73,1765282593
"lda",0.131082826439284,0.131082826439284,0.131082826439284,0.00395320805085203,0.990766593670829,0.25,0.654588372897584,138.851909998573,2.72889566421509,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",73,1765282593
"stm",0.0613769391648897,0.0613769391648897,0.0613769391648897,0.0037559754242752,1.31951427645397,0.111111111111111,0.231698815735937,145.62558805189,9.20396256446838,"posterior","spectral",NA,NA,NA,"high_sparsity",73,1765282593
NA,0.151539163564709,0.151539163564709,0.151539163564709,0.00636058703650747,1.05567944277496,0.0416666666666667,0.116872142819549,157.730515546725,10.2731103897095,"posterior","random",NA,NA,NA,"high_sparsity",73,1765282593
"gscamm",0.144456358032601,0.209181133831962,0.108152092192655,0.00391012177164907,0.651582654038563,0.652777777777778,1.3206458326056,171.847312565739,4.97866630554199,"structural","kmeans",49,TRUE,1000,"high_sparsity",74,852534089
"gscamm_boot",0.144456358032601,0.209181133831962,0.108152092192655,0.00391012177164907,0.531248423252397,1,13.9037236686025,171.847312565739,695.07272195816,"structural","kmeans",49,TRUE,1000,"high_sparsity",74,852534089
"lda",0.114090925815669,0.114090925815669,0.114090925815669,0.00340370025417292,0.568910242621908,0.513888888888889,0.669917179040894,136.249986865373,2.08833599090576,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",74,852534089
"stm",0.105555181949567,0.105555181949567,0.105555181949567,0.00476356219153882,0.963209614779329,0.0972222222222222,0.158442956717206,142.902727335938,7.93708610534668,"posterior","spectral",NA,NA,NA,"high_sparsity",74,852534089
NA,0.122005419387186,0.122005419387186,0.122005419387186,0.00576910383500002,0.773296759879823,0.0833333333333333,0.132791719546067,163.393127363206,9.87122440338135,"posterior","random",NA,NA,NA,"high_sparsity",74,852534089
"gscamm",0.141044153618768,0.221409738354381,0.113217537638422,0.0047929999925816,0.740981253149596,0.638888888888889,1.40974241031459,170.350905992894,8.08484292030334,"structural","kmeans",135,TRUE,1000,"high_sparsity",75,735514201
"gscamm_boot",0.141044153618768,0.221409738354381,0.113217537638422,0.0047929999925816,0.672175937944653,1,15.5803029308638,170.350905992894,660.289076566696,"structural","kmeans",135,TRUE,1000,"high_sparsity",75,735514201
"lda",0.120098136414382,0.120098136414382,0.120098136414382,0.00357505242496674,0.516472504797227,0.555555555555556,0.795037479440151,135.972409363992,2.02585959434509,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",75,735514201
"stm",0.0729225247011241,0.0729225247011241,0.0729225247011241,0.00430310917176241,0.857606487795597,0.0138888888888889,0.171225034346143,141.86196121072,9.14522290229797,"posterior","spectral",NA,NA,NA,"high_sparsity",75,735514201
NA,0.105744028771637,0.105744028771637,0.105744028771637,0.00607864809219487,1.10273963217762,0.0416666666666667,0.087644410213026,151.582175582268,10.9744918346405,"posterior","random",NA,NA,NA,"high_sparsity",75,735514201
"gscamm",0.16008066099171,0.261815354827297,0.139929918796601,0.00499273694376431,0.790016406268226,0.680555555555556,1.59694536130337,168.377456498447,5.75425601005554,"structural","kmeans",68,TRUE,1000,"high_sparsity",76,705432684
"gscamm_boot",0.16008066099171,0.261815354827297,0.139929918796601,0.00499273694376431,0.925045912159604,1,20.2305987530877,168.377456498447,722.824743747711,"structural","kmeans",68,TRUE,1000,"high_sparsity",76,705432684
"lda",0.184942039471538,0.184942039471538,0.184942039471538,0.00499653390275769,0.911749638047757,0.277777777777778,0.575254846041965,141.380118552995,2.34014296531677,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",76,705432684
"stm",0.0580881244763932,0.0580881244763932,0.0580881244763932,0.00370373149804479,0.466033023589321,0.0972222222222222,0.244997278236879,146.154809372039,8.51629114151001,"posterior","spectral",NA,NA,NA,"high_sparsity",76,705432684
NA,0.12052018110878,0.12052018110878,0.12052018110878,0.00646728084103203,0.90157048766616,0.0694444444444444,0.085502717779813,157.266617696931,9.45262908935547,"posterior","random",NA,NA,NA,"high_sparsity",76,705432684
"gscamm",0.160905679838527,0.258409906089222,0.140860056412958,0.00480791828030108,0.932917808355016,0.666666666666667,1.65414777133977,178.932424576011,4.03998351097107,"structural","kmeans",42,TRUE,1000,"high_sparsity",77,2075298069
"gscamm_boot",0.160905679838527,0.258409906089222,0.140860056412958,0.00480791828030108,1.15138305859597,1,20.9782888201916,178.932424576011,660.306740760803,"structural","kmeans",42,TRUE,1000,"high_sparsity",77,2075298069
"lda",0.181706205324383,0.181706205324383,0.181706205324383,0.00484169123209377,0.984557863055118,0.25,0.725766416574758,150.406614089078,2.86510252952576,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",77,2075298069
"stm",0.0823405765597839,0.0823405765597839,0.0823405765597839,0.00411284721454251,0.557269263957538,0.236111111111111,0.129797074664881,155.948611827658,9.38409972190857,"posterior","spectral",NA,NA,NA,"high_sparsity",77,2075298069
NA,0.134941434196631,0.134941434196631,0.134941434196631,0.00683598042062157,1.22921604661529,0.0416666666666667,0.0962745366648521,175.63666127646,11.1507680416107,"posterior","random",NA,NA,NA,"high_sparsity",77,2075298069
"gscamm",0.158139407728686,0.213026273133743,0.119256520951101,0.00453143059766816,0.868335420242122,0.638888888888889,1.55562609223723,151.961250279057,5.09925842285156,"structural","kmeans",61,TRUE,1000,"high_sparsity",78,1091681580
"gscamm_boot",0.158139407728686,0.213026273133743,0.119256520951101,0.00453143059766816,0.803852368042723,1,18.422490990845,151.961250279057,654.441720485687,"structural","kmeans",61,TRUE,1000,"high_sparsity",78,1091681580
"lda",0.141539430417011,0.141539430417011,0.141539430417011,0.00423726705922255,0.816469061227716,0.277777777777778,0.699713827926818,125.761378751264,2.38704466819763,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",78,1091681580
"stm",0.0871773315078177,0.0871773315078177,0.0871773315078177,0.00438920405273344,0.943501415951982,0.0138888888888889,0.178315979976428,129.595382860289,10.1142988204956,"posterior","spectral",NA,NA,NA,"high_sparsity",78,1091681580
NA,0.174360337674119,0.174360337674119,0.174360337674119,0.00641060213878816,1.42685032857785,0.0138888888888889,0.119542038302403,138.976033569859,11.352912902832,"posterior","random",NA,NA,NA,"high_sparsity",78,1091681580
"gscamm",0.14770610410513,0.207425801691346,0.103746348253727,0.00404173456813969,0.813508179572526,0.625,1.49607041040491,171.355333429407,5.64533829689026,"structural","kmeans",74,TRUE,1000,"high_sparsity",79,1570484856
"gscamm_boot",0.14770610410513,0.207425801691346,0.103746348253727,0.00404173456813969,0.794849124916723,1,16.5734802737116,171.355333429407,686.166321516037,"structural","kmeans",74,TRUE,1000,"high_sparsity",79,1570484856
"lda",0.147361507221438,0.147361507221438,0.147361507221438,0.00404747069676995,0.786231186460179,0.291666666666667,0.59091577814798,145.754011040512,2.24377727508545,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",79,1570484856
"stm",0.0973435925224818,0.0973435925224818,0.0973435925224818,0.00438379391643475,1.12628024742813,0.0555555555555556,0.174803574381829,148.526110541445,8.67686676979065,"posterior","spectral",NA,NA,NA,"high_sparsity",79,1570484856
NA,0.124754509904293,0.124754509904293,0.124754509904293,0.00591772727056329,0.962662723091782,0.0555555555555556,0.129746519209109,164.430985528573,10.4787847995758,"posterior","random",NA,NA,NA,"high_sparsity",79,1570484856
"gscamm",0.170448353719239,0.238410540376083,0.141791574839506,0.0049760339799877,0.903177703541946,0.611111111111111,1.61602924434424,152.064563131034,6.7838339805603,"structural","kmeans",100,TRUE,1000,"high_sparsity",80,1218971363
"gscamm_boot",0.170448353719239,0.238410540376083,0.141791574839506,0.0049760339799877,1.05040438747673,1,19.8476428844847,152.064563131034,569.327490568161,"structural","kmeans",100,TRUE,1000,"high_sparsity",80,1218971363
"lda",0.151236510361051,0.151236510361051,0.151236510361051,0.00424338240426156,0.948322649684179,0.263888888888889,0.635640003405993,123.801144185672,2.90506339073181,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",80,1218971363
"stm",0.0737644143422033,0.0737644143422033,0.0737644143422033,0.00440596782239564,0.947225952908639,0.0277777777777778,0.214624092851506,128.217025962715,19.0045642852783,"posterior","spectral",NA,NA,NA,"high_sparsity",80,1218971363
NA,0.112136995432464,0.112136995432464,0.112136995432464,0.00578362539431246,0.894100748608322,0.0555555555555556,0.114997167505987,135.815940992058,18.960688829422,"posterior","random",NA,NA,NA,"high_sparsity",80,1218971363
"gscamm",0.154392031331097,0.203914268028669,0.114660805919083,0.00456455548158256,1.02817875948955,0.388888888888889,1.25234710361517,146.147533660783,6.57773518562317,"structural","kmeans",92,TRUE,1000,"high_sparsity",81,532250978
"gscamm_boot",0.154392031331097,0.203914268028669,0.114660805919083,0.00456455548158256,0.88145899239801,1,12.2779785189199,146.147533660783,671.854108333588,"structural","kmeans",92,TRUE,1000,"high_sparsity",81,532250978
"lda",0.183290993593651,0.183290993593651,0.183290993593651,0.00511995433649321,1.16392783556433,0.263888888888889,0.650517350479285,118.932176756735,2.3988573551178,"posterior","random_dirichlet",NA,NA,NA,"high_sparsity",81,532250978
"stm",0.107430585992197,0.107430585992197,0.107430585992197,0.00438429808058043,1.23906142156258,0.0555555555555556,0.234884685566427,120.60217546837,8.97883772850037,"posterior","spectral",NA,NA,NA,"high_sparsity",81,532250978
